20231012_16:12:10.274,820194F4,360,189,0,
20231012_16:12:10.387,82019A29,431,195,0,
20231012_16:12:10.419,8201A0FF,346,177,0,
20231012_16:12:10.426,82019A5C,380,186,0,
20231012_16:12:10.432,82019F2E,517,192,0,
20231012_16:12:10.514,82019D22,287,201,0,
20231012_16:12:10.546,82019DEE,385,183,0,
20231012_16:12:10.561,82019CF3,393,198,0,
20231012_16:12:10.591,820198C1,416,201,0,
20231012_16:12:10.643,82019C9E,249,138,0,
20231012_16:12:10.676,8201994E,321,153,0,
20231012_16:12:10.769,82019EBB,342,186,0,
20231012_16:12:10.775,8201A0CE,248,183,0,
20231012_16:12:10.787,82019F0C,269,186,0,
20231012_16:12:10.867,82019A80,485,207,0,
20231012_16:12:10.899,820192A6,326,192,0,
20231012_16:12:10.906,82018F34,402,198,0,
20231012_16:12:10.914,82019D14,277,183,0,
20231012_16:12:10.931,82019A65,313,189,0,
20231012_16:12:10.994,820194F4,361,186,0,
20231012_16:12:11.042,82019A5C,381,186,0,
20231012_16:12:11.072,82019A29,432,195,0,
20231012_16:12:11.079,8201A0FF,347,183,0,
20231012_16:12:11.086,82019F2E,518,192,0,
20231012_16:12:11.151,82019D22,288,201,0,
20231012_16:12:11.198,82019DEE,386,183,0,
20231012_16:12:11.231,82019CF3,394,198,0,
20231012_16:12:11.248,820198C1,417,201,0,
20231012_16:12:11.313,82019C9E,250,138,0,
20231012_16:12:11.362,8201994E,322,153,0,
20231012_16:12:11.410,8201A0CE,249,186,0,
20231012_16:12:11.425,82019F0C,270,186,0,
20231012_16:12:11.441,82019EBB,343,186,0,
20231012_16:12:11.521,820192A6,327,192,0,
20231012_16:12:11.567,82018F34,403,201,0,
20231012_16:12:11.583,82019A80,486,207,0,
20231012_16:12:11.601,82019D14,278,186,0,
20231012_16:12:11.615,82019A65,314,192,0,
20231012_16:12:11.696,82019A5C,382,183,0,
20231012_16:12:11.703,820194F4,362,192,0,
20231012_16:12:11.711,82019A29,433,192,0,
20231012_16:12:11.725,8201A0FF,348,180,0,
20231012_16:12:11.729,82019F2E,519,192,0,
20231012_16:12:11.790,82019D22,289,198,0,
20231012_16:12:11.839,82019DEE,387,183,0,
20231012_16:12:11.888,82019CF3,395,195,0,
20231012_16:12:11.902,820198C1,418,201,0,
20231012_16:12:11.983,82019C9E,251,135,0,
20231012_16:12:12.046,8201994E,323,153,0,
20231012_16:12:12.062,8201A0CE,250,186,0,
20231012_16:12:12.069,82019F0C,271,186,0,
20231012_16:12:12.127,82019EBB,344,186,0,
20231012_16:12:12.158,820192A6,328,192,0,
20231012_16:12:12.238,82018F34,404,201,0,
20231012_16:12:12.256,82019A80,487,207,0,
20231012_16:12:12.319,82019A65,315,192,0,
20231012_16:12:12.326,82019D14,279,186,0,
20231012_16:12:12.332,82019A5C,383,186,0,
20231012_16:12:12.352,82019A29,434,195,0,
20231012_16:12:12.382,8201A0FF,349,180,0,
20231012_16:12:12.389,82019F2E,520,192,0,
20231012_16:12:12.399,820194F4,363,189,0,
20231012_16:12:12.427,82019D22,290,201,0,
20231012_16:12:12.492,82019DEE,388,183,0,
20231012_16:12:12.557,82019CF3,396,198,0,
20231012_16:12:12.572,820198C1,419,201,0,
20231012_16:12:12.652,82019C9E,252,138,0,
20231012_16:12:12.700,8201A0CE,251,186,0,
20231012_16:12:12.732,82019F0C,272,183,0,
20231012_16:12:12.737,8201994E,324,153,0,
20231012_16:12:12.795,820192A6,329,192,0,
20231012_16:12:12.813,82019EBB,345,186,0,
20231012_16:12:12.894,82018F34,405,201,0,
20231012_16:12:12.941,82019A5C,384,186,0,
20231012_16:12:12.956,82019A80,488,207,0,
20231012_16:12:12.974,82019A65,316,192,0,
20231012_16:12:12.989,82019D14,280,186,0,
20231012_16:12:13.021,82019A29,435,195,0,
20231012_16:12:13.029,8201A0FF,350,180,0,
20231012_16:12:13.036,82019F2E,521,192,0,
20231012_16:12:13.066,82019D22,291,201,0,
20231012_16:12:13.114,820194F4,364,186,0,
20231012_16:12:13.119,82019EBA,1,177,0,
20231012_16:12:13.129,82019DEE,389,183,0,
20231012_16:12:13.223,82019CF3,397,198,0,
20231012_16:12:13.225,820198C1,420,201,0,
20231012_16:12:13.305,82019C9E,253,138,0,
20231012_16:12:13.340,8201A0CE,252,186,0,
20231012_16:12:13.372,82019F0C,273,186,0,
20231012_16:12:13.418,8201994E,325,156,0,
20231012_16:12:13.435,820192A6,330,192,0,
20231012_16:12:13.484,82019EBB,346,186,0,
20231012_16:12:13.563,82019A5C,385,186,0,
20231012_16:12:13.578,82018F34,406,201,0,
20231012_16:12:13.628,82019A80,489,207,0,
20231012_16:12:13.658,82019A65,317,192,0,
20231012_16:12:13.665,82019A29,436,195,0,
20231012_16:12:13.689,8201A0FF,351,180,0,
20231012_16:12:13.693,82019F2E,522,192,0,
20231012_16:12:13.705,82019D14,281,189,0,
20231012_16:12:13.719,82019D22,292,201,0,
20231012_16:12:13.784,82019DEE,390,180,0,
20231012_16:12:13.802,82019EBA,2,177,0,
20231012_16:12:13.817,820194F4,365,186,0,
20231012_16:12:13.883,82019CF3,398,198,0,
20231012_16:12:13.897,820198C1,421,201,0,
20231012_16:12:13.979,82019C9E,254,138,0,
20231012_16:12:13.993,8201A0CE,253,186,0,
20231012_16:12:14.010,82019F0C,274,186,0,
20231012_16:12:14.075,820192A6,331,192,0,
20231012_16:12:14.090,8201994E,326,156,0,
20231012_16:12:14.169,82019EBB,347,186,0,
20231012_16:12:14.186,82019A5C,386,189,0,
20231012_16:12:14.231,82018F34,407,201,0,
20231012_16:12:14.313,82019A80,490,207,0,
20231012_16:12:14.342,82019A29,437,195,0,
20231012_16:12:14.346,8201A0FF,352,180,0,
20231012_16:12:14.351,82019D22,293,198,0,
20231012_16:12:14.359,82019F2E,523,192,0,
20231012_16:12:14.391,82019A65,318,192,0,
20231012_16:12:14.395,82019D14,282,186,0,
20231012_16:12:14.424,82019DEE,391,180,0,
20231012_16:12:14.506,820194F4,366,186,0,
20231012_16:12:14.521,82019EBA,3,177,0,
20231012_16:12:14.552,820198C1,422,201,0,
20231012_16:12:14.567,82019CF3,399,198,0,
20231012_16:12:14.632,8201A0CE,254,183,0,
20231012_16:12:14.662,82019F0C,275,186,0,
20231012_16:12:14.669,82019C9E,255,135,0,
20231012_16:12:14.712,820192A6,332,192,0,
20231012_16:12:14.776,8201994E,327,153,0,
20231012_16:12:14.822,82019A5C,387,186,0,
20231012_16:12:14.854,82019EBB,348,186,0,
20231012_16:12:14.904,82018F34,408,201,0,
20231012_16:12:14.968,82019A29,438,195,0,
20231012_16:12:14.999,82019D22,294,201,0,
20231012_16:12:15.006,8201A0FF,353,180,0,
20231012_16:12:15.013,82019A80,491,207,0,
20231012_16:12:15.020,82019F2E,524,192,0,
20231012_16:12:15.030,82019A65,319,192,0,
20231012_16:12:15.078,82019D14,283,189,0,
20231012_16:12:15.082,82019DEE,392,183,0,
20231012_16:12:15.221,820198C1,423,201,0,
20231012_16:12:15.227,82019CF3,400,201,0,
20231012_16:12:15.254,820194F4,367,186,0,
20231012_16:12:15.261,82019EBA,4,177,0,
20231012_16:12:15.268,8201A0CE,255,186,0,
20231012_16:12:15.299,82019F0C,276,186,0,
20231012_16:12:15.331,82019C9E,256,138,0,
20231012_16:12:15.347,820192A6,333,192,0,
20231012_16:12:15.445,82019A5C,388,189,0,
20231012_16:12:15.463,8201994E,328,153,0,
20231012_16:12:15.526,82019EBB,349,192,0,
20231012_16:12:15.573,82018F34,409,201,0,
20231012_16:12:15.620,82019D22,295,201,0,
20231012_16:12:15.628,82019A29,439,195,0,
20231012_16:12:15.653,8201A0FF,354,180,0,
20231012_16:12:15.660,82019F2E,525,192,0,
20231012_16:12:15.667,82019A80,492,207,0,
20231012_16:12:15.717,82019A65,320,192,0,
20231012_16:12:15.732,82019DEE,393,183,0,
20231012_16:12:15.749,82019D14,284,186,0,
20231012_16:12:15.876,820198C1,424,201,0,
20231012_16:12:15.891,82019CF3,401,198,0,
20231012_16:12:15.909,8201A0CE,256,186,0,
20231012_16:12:15.942,82019EBA,5,177,0,
20231012_16:12:15.948,82019F0C,277,186,0,
20231012_16:12:15.954,820194F4,368,186,0,
20231012_16:12:16.002,820192A6,334,192,0,
20231012_16:12:16.010,82019C9E,257,135,0,
20231012_16:12:16.081,82019A5C,389,189,0,
20231012_16:12:16.146,8201994E,329,153,0,
20231012_16:12:16.211,82019EBB,350,186,0,
20231012_16:12:16.242,82018F34,410,201,0,
20231012_16:12:16.257,82019D22,296,201,0,
20231012_16:12:16.275,82019A29,440,198,0,
20231012_16:12:16.306,8201A0FF,355,180,0,
20231012_16:12:16.312,82019F2E,526,192,0,
20231012_16:12:16.350,82019A80,493,207,0,
20231012_16:12:16.367,82019DEE,394,183,0,
20231012_16:12:16.398,82019A65,321,189,0,
20231012_16:12:16.446,82019D14,285,186,0,
20231012_16:12:16.545,820198C1,425,204,0,
20231012_16:12:16.561,8201A0CE,257,183,0,
20231012_16:12:16.593,82019CF3,402,198,0,
20231012_16:12:16.599,82019F0C,278,186,0,
20231012_16:12:16.625,82019EBA,6,177,0,
20231012_16:12:16.639,820192A6,335,192,0,
20231012_16:12:16.646,820194F4,369,186,0,
20231012_16:12:16.670,82019C9E,258,135,0,
20231012_16:12:16.704,82019A5C,390,189,0,
20231012_16:12:16.817,8201994E,330,153,0,
20231012_16:12:16.896,82019EBB,351,186,0,
20231012_16:12:16.911,82018F34,411,201,0,
20231012_16:12:16.930,82019A29,441,195,0,
20231012_16:12:16.943,82019D22,297,201,0,
20231012_16:12:16.959,8201A0FF,356,180,0,
20231012_16:12:17.022,82019DEE,395,180,0,
20231012_16:12:17.038,82019A80,494,207,0,
20231012_16:12:17.072,82019A65,322,192,0,
20231012_16:12:17.135,82019D14,286,186,0,
20231012_16:12:17.202,8201A0CE,258,186,0,
20231012_16:12:17.218,820198C1,426,186,0,
20231012_16:12:17.233,82019F0C,279,183,0,
20231012_16:12:17.248,82019CF3,403,195,0,
20231012_16:12:17.264,820192A6,336,192,0,
20231012_16:12:17.314,82019EBA,7,177,0,
20231012_16:12:17.329,82019A5C,391,183,0,
20231012_16:12:17.360,82019C9E,259,141,0,
20231012_16:12:17.364,820194F4,370,192,0,
20231012_16:12:17.504,8201994E,331,153,0,
20231012_16:12:17.568,82018F34,412,201,0,
20231012_16:12:17.597,82019EBB,352,186,0,
20231012_16:12:17.604,82019A29,442,195,0,
20231012_16:12:17.628,82019F2E,528,192,0,
20231012_16:12:17.634,82019D22,298,201,0,
20231012_16:12:17.642,8201A0FF,357,180,0,
20231012_16:12:17.660,82019DEE,396,183,0,
20231012_16:12:17.711,82019A80,495,207,0,
20231012_16:12:17.757,82019A65,323,192,0,
20231012_16:12:17.822,82019D14,287,186,0,
20231012_16:12:17.853,8201A0CE,259,186,0,
20231012_16:12:17.867,82019F0C,280,186,0,
20231012_16:12:17.883,820198C1,427,201,0,
20231012_16:12:17.899,82019CF3,404,198,0,
20231012_16:12:17.981,82019A5C,392,186,0,
20231012_16:12:18.012,82019C9E,260,138,0,
20231012_16:12:18.018,82019EBA,8,177,0,
20231012_16:12:18.061,820194F4,371,186,0,
20231012_16:12:18.188,8201994E,332,153,0,
20231012_16:12:18.236,82019A29,443,195,0,
20231012_16:12:18.266,82019D22,299,201,0,
20231012_16:12:18.273,82019F2E,529,192,0,
20231012_16:12:18.281,82019EBB,353,186,0,
20231012_16:12:18.298,8201A0FF,358,177,0,
20231012_16:12:18.302,82018F34,413,198,0,
20231012_16:12:18.313,82019DEE,397,183,0,
20231012_16:12:18.395,82019A80,496,207,0,
20231012_16:12:18.429,82019A65,324,192,0,
20231012_16:12:18.490,8201A0CE,260,183,0,
20231012_16:12:18.505,82019F0C,281,186,0,
20231012_16:12:18.521,82019D14,288,189,0,
20231012_16:12:18.537,820198C1,428,201,0,
20231012_16:12:18.553,820192A6,338,192,0,
20231012_16:12:18.569,82019CF3,405,198,0,
20231012_16:12:18.602,82019A5C,393,186,0,
20231012_16:12:18.666,82019C9E,261,135,0,
20231012_16:12:18.713,82019EBA,9,177,0,
20231012_16:12:18.762,820194F4,372,189,0,
20231012_16:12:18.874,8201994E,333,156,0,
20231012_16:12:18.907,82019A29,444,198,0,
20231012_16:12:18.914,82019D22,300,201,0,
20231012_16:12:18.935,82019F2E,530,192,0,
20231012_16:12:18.938,8201A0FF,359,180,0,
20231012_16:12:18.941,82019EBB,354,186,0,
20231012_16:12:18.966,82019DEE,398,180,0,
20231012_16:12:18.969,82018F34,414,198,0,
20231012_16:12:19.065,82019A80,497,207,0,
20231012_16:12:19.111,82019A65,325,192,0,
20231012_16:12:19.129,8201A0CE,261,183,0,
20231012_16:12:19.145,82019F0C,282,186,0,
20231012_16:12:19.178,820192A6,339,192,0,
20231012_16:12:19.193,820198C1,429,201,0,
20231012_16:12:19.209,82019D14,289,186,0,
20231012_16:12:19.239,82019CF3,406,198,0,
20231012_16:12:19.247,82019A5C,394,186,0,
20231012_16:12:19.337,82019C9E,262,135,0,
20231012_16:12:19.464,820194F4,373,189,0,
20231012_16:12:19.530,82019D22,301,201,0,
20231012_16:12:19.544,82019A29,445,195,0,
20231012_16:12:19.574,82019F2E,531,189,0,
20231012_16:12:19.581,8201994E,334,153,0,
20231012_16:12:19.589,8201A0FF,360,180,0,
20231012_16:12:19.597,82019DEE,399,180,0,
20231012_16:12:19.608,82019EBB,355,186,0,
20231012_16:12:19.621,82018F34,415,201,0,
20231012_16:12:19.750,82019A80,498,207,0,
20231012_16:12:19.796,8201A0CE,262,186,0,
20231012_16:12:19.803,82019F0C,283,183,0,
20231012_16:12:19.810,82019A65,326,192,0,
20231012_16:12:19.816,820192A6,340,192,0,
20231012_16:12:19.875,82019A5C,395,186,0,
20231012_16:12:19.879,820198C1,430,201,0,
20231012_16:12:19.891,82019CF3,407,198,0,
20231012_16:12:20.004,82019C9E,263,135,0,
20231012_16:12:20.193,82019D22,302,201,0,
20231012_16:12:20.200,820194F4,374,186,0,
20231012_16:12:20.207,82019A29,446,195,0,
20231012_16:12:20.213,82019F2E,532,192,0,
20231012_16:12:20.225,8201A0FF,361,180,0,
20231012_16:12:20.256,8201994E,335,153,0,
20231012_16:12:20.260,82019DEE,400,183,0,
20231012_16:12:20.288,82018F34,416,198,0,
20231012_16:12:20.433,8201A0CE,263,183,0,
20231012_16:12:20.440,82019F0C,284,186,0,
20231012_16:12:20.447,82019A80,499,207,0,
20231012_16:12:20.453,820192A6,341,192,0,
20231012_16:12:20.478,82019A65,327,189,0,
20231012_16:12:20.494,82019A5C,396,186,0,
20231012_16:12:20.530,820198C1,431,201,0,
20231012_16:12:20.562,82019CF3,408,198,0,
20231012_16:12:20.594,82019D14,291,186,0,
20231012_16:12:20.672,82019C9E,264,135,0,
20231012_16:12:20.815,82019D22,303,201,0,
20231012_16:12:20.848,82019A29,447,195,0,
20231012_16:12:20.864,82019F2E,533,192,0,
20231012_16:12:20.881,8201A0FF,362,177,0,
20231012_16:12:20.912,820194F4,375,183,0,
20231012_16:12:20.919,82019DEE,401,183,0,
20231012_16:12:20.958,82018F34,417,201,0,
20231012_16:12:20.974,82019EBB,357,186,0,
20231012_16:12:21.023,82019EBA,1,177,0,
20231012_16:12:21.072,8201A0CE,264,186,0,
20231012_16:12:21.081,82019F0C,285,186,0,
20231012_16:12:21.088,820192A6,342,192,0,
20231012_16:12:21.135,82019A80,500,207,0,
20231012_16:12:21.142,82019A5C,397,189,0,
20231012_16:12:21.166,82019A65,328,192,0,
20231012_16:12:21.184,820198C1,432,201,0,
20231012_16:12:21.232,82019CF3,409,198,0,
20231012_16:12:21.281,82019D14,292,189,0,
20231012_16:12:21.342,82019C9E,265,135,0,
20231012_16:12:21.455,82019D22,304,201,0,
20231012_16:12:21.503,82019F2E,534,192,0,
20231012_16:12:21.518,82019A29,448,198,0,
20231012_16:12:21.533,82019DEE,402,183,0,
20231012_16:12:21.550,8201A0FF,363,180,0,
20231012_16:12:21.581,820194F4,376,186,0,
20231012_16:12:21.662,82018F34,418,198,0,
20231012_16:12:21.678,82019EBB,358,186,0,
20231012_16:12:21.709,8201994E,337,153,0,
20231012_16:12:21.714,8201A0CE,265,186,0,
20231012_16:12:21.739,82019F0C,286,186,0,
20231012_16:12:21.744,820192A6,343,192,0,
20231012_16:12:21.755,82019A5C,398,186,0,
20231012_16:12:21.788,82019A80,501,207,0,
20231012_16:12:21.836,82019A65,329,192,0,
20231012_16:12:21.852,820198C1,433,201,0,
20231012_16:12:21.899,82019CF3,410,198,0,
20231012_16:12:21.980,82019D14,293,186,0,
20231012_16:12:21.999,82019C9E,266,135,0,
20231012_16:12:22.093,82019D22,305,201,0,
20231012_16:12:22.157,82019A29,449,195,0,
20231012_16:12:22.173,82019F2E,535,189,0,
20231012_16:12:22.188,82019DEE,403,183,0,
20231012_16:12:22.203,8201A0FF,364,180,0,
20231012_16:12:22.286,820194F4,377,186,0,
20231012_16:12:22.363,8201A0CE,266,186,0,
20231012_16:12:22.369,82018F34,419,201,0,
20231012_16:12:22.377,82019EBB,359,186,0,
20231012_16:12:22.397,8201994E,338,153,0,
20231012_16:12:22.403,820192A6,344,192,0,
20231012_16:12:22.410,82019F0C,287,183,0,
20231012_16:12:22.415,82019A5C,399,186,0,
20231012_16:12:22.475,82019A80,502,207,0,
20231012_16:12:22.507,820198C1,434,204,0,
20231012_16:12:22.538,82019A65,330,192,0,
20231012_16:12:22.555,82019CF3,411,195,0,
20231012_16:12:22.683,82019D14,294,186,0,
20231012_16:12:22.690,82019C9E,267,135,0,
20231012_16:12:22.731,82019D22,306,201,0,
20231012_16:12:22.813,82019A29,450,195,0,
20231012_16:12:22.842,82019F2E,536,192,0,
20231012_16:12:22.850,82019DEE,404,183,0,
20231012_16:12:22.858,8201A0FF,365,177,0,
20231012_16:12:22.986,8201A0CE,267,183,0,
20231012_16:12:23.001,820194F4,378,192,0,
20231012_16:12:23.033,820192A6,345,192,0,
20231012_16:12:23.039,82018F34,420,201,0,
20231012_16:12:23.047,82019F0C,288,186,0,
20231012_16:12:23.065,82019A5C,400,186,0,
20231012_16:12:23.071,82019EBB,360,186,0,
20231012_16:12:23.081,8201994E,339,153,0,
20231012_16:12:23.158,82019A80,503,207,0,
20231012_16:12:23.174,820198C1,435,201,0,
20231012_16:12:23.208,82019A65,331,192,0,
20231012_16:12:23.223,82019CF3,412,201,0,
20231012_16:12:23.351,82019EBA,1,177,0,
20231012_16:12:23.357,82019C9E,268,141,0,
20231012_16:12:23.368,82019D22,307,198,0,
20231012_16:12:23.384,82019D14,295,186,0,
20231012_16:12:23.464,82019A29,451,195,0,
20231012_16:12:23.495,82019F2E,537,192,0,
20231012_16:12:23.502,82019DEE,405,180,0,
20231012_16:12:23.512,8201A0FF,366,180,0,
20231012_16:12:23.623,8201A0CE,268,183,0,
20231012_16:12:23.667,820192A6,346,192,0,
20231012_16:12:23.670,82019F0C,289,186,0,
20231012_16:12:23.697,82019A5C,401,186,0,
20231012_16:12:23.700,82018F34,421,201,0,
20231012_16:12:23.704,820194F4,379,186,0,
20231012_16:12:23.714,82019EBB,361,186,0,
20231012_16:12:23.762,8201994E,340,153,0,
20231012_16:12:23.831,82019A80,504,207,0,
20231012_16:12:23.847,820198C1,436,201,0,
20231012_16:12:23.907,82019CF3,413,201,0,
20231012_16:12:23.914,82019A65,332,192,0,
20231012_16:12:24.003,82019D22,308,201,0,
20231012_16:12:24.019,82019C9E,269,138,0,
20231012_16:12:24.036,82019EBA,2,177,0,
20231012_16:12:24.068,82019D14,296,186,0,
20231012_16:12:24.117,82019F2E,538,192,0,
20231012_16:12:24.132,82019DEE,406,183,0,
20231012_16:12:24.148,82019A29,452,198,0,
20231012_16:12:24.164,8201A0FF,367,180,0,
20231012_16:12:24.276,8201A0CE,269,183,0,
20231012_16:12:24.292,82019A5C,402,186,0,
20231012_16:12:24.324,82019F0C,290,186,0,
20231012_16:12:24.332,820192A6,347,192,0,
20231012_16:12:24.355,82018F34,422,201,0,
20231012_16:12:24.401,82019EBB,362,186,0,
20231012_16:12:24.418,820194F4,380,186,0,
20231012_16:12:24.436,8201994E,341,153,0,
20231012_16:12:24.514,820198C1,437,201,0,
20231012_16:12:24.521,82019A80,505,207,0,
20231012_16:12:24.561,82019CF3,414,198,0,
20231012_16:12:24.578,82019A65,333,192,0,
20231012_16:12:24.657,82019D22,309,201,0,
20231012_16:12:24.673,82019C9E,270,135,0,
20231012_16:12:24.767,82019D14,297,186,0,
20231012_16:12:24.798,82019DEE,407,180,0,
20231012_16:12:24.801,82019A29,453,198,0,
20231012_16:12:24.803,82019F2E,539,192,0,
20231012_16:12:24.814,8201A0FF,368,180,0,
20231012_16:12:24.929,8201A0CE,270,183,0,
20231012_16:12:24.935,82019A5C,403,186,0,
20231012_16:12:24.960,82019F0C,291,186,0,
20231012_16:12:24.967,820192A6,348,192,0,
20231012_16:12:25.023,82018F34,423,201,0,
20231012_16:12:25.086,82019EBB,363,192,0,
20231012_16:12:25.120,820194F4,381,186,0,
20231012_16:12:25.135,8201994E,342,153,0,
20231012_16:12:25.169,820198C1,438,201,0,
20231012_16:12:25.201,82019A80,506,207,0,
20231012_16:12:25.217,82019CF3,415,198,0,
20231012_16:12:25.262,82019A65,334,192,0,
20231012_16:12:25.293,82019D22,310,198,0,
20231012_16:12:25.341,82019C9E,271,135,0,
20231012_16:12:25.438,82019A29,454,195,0,
20231012_16:12:25.469,82019F2E,540,192,0,
20231012_16:12:25.475,82019DEE,408,183,0,
20231012_16:12:25.482,82019D14,298,186,0,
20231012_16:12:25.489,8201A0FF,369,180,0,
20231012_16:12:25.566,82019A5C,404,186,0,
20231012_16:12:25.573,8201A0CE,271,183,0,
20231012_16:12:25.582,820192A6,349,192,0,
20231012_16:12:25.598,82019F0C,292,183,0,
20231012_16:12:25.692,82018F34,424,201,0,
20231012_16:12:25.757,82019EBB,364,186,0,
20231012_16:12:25.803,8201994E,343,153,0,
20231012_16:12:25.819,820194F4,382,189,0,
20231012_16:12:25.835,820198C1,439,201,0,
20231012_16:12:25.884,82019CF3,416,198,0,
20231012_16:12:25.900,82019A80,507,207,0,
20231012_16:12:25.934,82019D22,311,198,0,
20231012_16:12:25.948,82019A65,335,192,0,
20231012_16:12:26.012,82019C9E,272,138,0,
20231012_16:12:26.092,82019DEE,409,183,0,
20231012_16:12:26.099,82019A29,455,198,0,
20231012_16:12:26.125,82019F2E,541,192,0,
20231012_16:12:26.132,8201A0FF,370,180,0,
20231012_16:12:26.155,82019D14,299,186,0,
20231012_16:12:26.173,82019A5C,405,183,0,
20231012_16:12:26.204,8201A0CE,272,183,0,
20231012_16:12:26.221,820192A6,350,192,0,
20231012_16:12:26.237,82019F0C,293,186,0,
20231012_16:12:26.347,82018F34,425,201,0,
20231012_16:12:26.443,82019EBB,365,186,0,
20231012_16:12:26.506,8201994E,344,153,0,
20231012_16:12:26.513,820198C1,440,201,0,
20231012_16:12:26.555,820194F4,383,186,0,
20231012_16:12:26.562,82019CF3,417,198,0,
20231012_16:12:26.571,82019A80,508,207,0,
20231012_16:12:26.587,82019D22,312,201,0,
20231012_16:12:26.621,82019A65,336,192,0,
20231012_16:12:26.683,82019C9E,273,138,0,
20231012_16:12:26.745,82019DEE,410,180,0,
20231012_16:12:26.775,82019A29,456,195,0,
20231012_16:12:26.784,82019F2E,542,192,0,
20231012_16:12:26.791,8201A0FF,371,180,0,
20231012_16:12:26.808,82019A5C,406,186,0,
20231012_16:12:26.839,82019D14,300,186,0,
20231012_16:12:26.854,8201A0CE,273,183,0,
20231012_16:12:26.871,820192A6,351,192,0,
20231012_16:12:26.887,82019F0C,294,186,0,
20231012_16:12:27.017,82018F34,426,201,0,
20231012_16:12:27.129,82019EBB,366,189,0,
20231012_16:12:27.146,820198C1,441,204,0,
20231012_16:12:27.162,8201994E,345,153,0,
20231012_16:12:27.224,82019CF3,418,195,0,
20231012_16:12:27.241,820194F4,384,186,0,
20231012_16:12:27.257,82019A80,509,207,0,
20231012_16:12:27.305,82019A65,337,189,0,
20231012_16:12:27.350,82019C9E,274,138,0,
20231012_16:12:27.384,82019DEE,411,180,0,
20231012_16:12:27.415,82019A29,457,195,0,
20231012_16:12:27.422,82019F2E,543,192,0,
20231012_16:12:27.432,8201A0FF,372,180,0,
20231012_16:12:27.446,82019A5C,407,186,0,
20231012_16:12:27.494,8201A0CE,274,186,0,
20231012_16:12:27.509,820192A6,352,189,0,
20231012_16:12:27.525,82019F0C,295,186,0,
20231012_16:12:27.529,82019D14,301,186,0,
20231012_16:12:27.686,82018F34,427,201,0,
20231012_16:12:27.814,82019EBB,367,189,0,
20231012_16:12:27.821,820198C1,442,201,0,
20231012_16:12:27.845,8201994E,346,153,0,
20231012_16:12:27.877,82019CF3,419,195,0,
20231012_16:12:27.926,82019A80,510,207,0,
20231012_16:12:27.956,820194F4,385,186,0,
20231012_16:12:27.973,82019EBA,1,177,0,
20231012_16:12:27.990,82019A65,338,192,0,
20231012_16:12:28.038,82019C9E,275,135,0,
20231012_16:12:28.044,82019DEE,412,183,0,
20231012_16:12:28.053,82019A29,458,195,0,
20231012_16:12:28.060,82019F2E,544,192,0,
20231012_16:12:28.070,82019A5C,408,183,0,
20231012_16:12:28.100,8201A0FF,373,180,0,
20231012_16:12:28.149,8201A0CE,275,183,0,
20231012_16:12:28.157,820192A6,353,192,0,
20231012_16:12:28.164,82019F0C,296,186,0,
20231012_16:12:28.230,82019D14,302,186,0,
20231012_16:12:28.356,82018F34,428,201,0,
20231012_16:12:28.499,820198C1,443,201,0,
20231012_16:12:28.506,82019D22,315,198,0,
20231012_16:12:28.513,82019EBB,368,189,0,
20231012_16:12:28.532,8201994E,347,153,0,
20231012_16:12:28.547,82019CF3,420,198,0,
20231012_16:12:28.612,82019A80,511,207,0,
20231012_16:12:28.675,820194F4,386,186,0,
20231012_16:12:28.682,82019EBA,2,177,0,
20231012_16:12:28.705,82019DEE,413,183,0,
20231012_16:12:28.711,82019C9E,276,135,0,
20231012_16:12:28.719,82019A29,459,195,0,
20231012_16:12:28.735,82019F2E,545,192,0,
20231012_16:12:28.740,82019A5C,409,186,0,
20231012_16:12:28.751,8201A0FF,374,180,0,
20231012_16:12:28.768,8201A0CE,276,183,0,
20231012_16:12:28.784,820192A6,354,192,0,
20231012_16:12:28.799,82019F0C,297,186,0,
20231012_16:12:28.927,82019D14,303,189,0,
20231012_16:12:29.009,82018F34,429,201,0,
20231012_16:12:29.122,82019D22,316,198,0,
20231012_16:12:29.137,820198C1,444,201,0,
20231012_16:12:29.169,82019EBB,369,186,0,
20231012_16:12:29.216,82019CF3,421,198,0,
20231012_16:12:29.223,8201994E,348,153,0,
20231012_16:12:29.294,82019A80,512,207,0,
20231012_16:12:29.342,82019DEE,414,183,0,
20231012_16:12:29.346,82019A5C,410,186,0,
20231012_16:12:29.372,82019A29,460,195,0,
20231012_16:12:29.377,82019EBA,3,177,0,
20231012_16:12:29.382,82019A65,340,192,0,
20231012_16:12:29.403,82019F2E,546,192,0,
20231012_16:12:29.406,820194F4,387,189,0,
20231012_16:12:29.418,8201A0FF,375,177,0,
20231012_16:12:29.434,8201A0CE,277,186,0,
20231012_16:12:29.437,820192A6,355,192,0,
20231012_16:12:29.466,82019F0C,298,186,0,
20231012_16:12:29.613,82019D14,304,186,0,
20231012_16:12:29.677,82018F34,430,201,0,
20231012_16:12:29.773,82019D22,317,201,0,
20231012_16:12:29.805,820198C1,445,201,0,
20231012_16:12:29.853,82019EBB,370,192,0,
20231012_16:12:29.869,82019CF3,422,195,0,
20231012_16:12:29.901,8201994E,349,156,0,
20231012_16:12:29.964,82019A5C,411,186,0,
20231012_16:12:29.995,82019DEE,415,180,0,
20231012_16:12:30.000,82019A80,513,207,0,
